	V1
ENSG00000173276.9_chr21_43512496	-0.276800308246424
ENSG00000173638.14_chr21_46852151	-0.361101561214814
ENSG00000173638.14_chr21_46899516	0.0294676934046706
ENSG00000173638.14_chr21_46904403	-0.254438313865042
ENSG00000173638.14_chr21_46905411	0.519668176770208
ENSG00000173638.14_chr21_46915623	-0.00354662340332291
ENSG00000173638.14_chr21_47017336	0.670830566493898
ENSG00000175894.10_chr21_45888249	-0.316288706632577
ENSG00000175894.10_chr21_46092487	-0.409722039955108
ENSG00000175894.10_chr21_46093823	0.299158616629868
ENSG00000175894.10_chr21_46095445	-0.240126570101213
ENSG00000175894.10_chr21_46113563	0.337753530756226
ENSG00000175894.10_chr21_46136651	-0.19716100482799
ENSG00000175894.10_chr21_46141142	-0.295938501055087
ENSG00000175894.10_chr21_46141214	-0.141270558598583
ENSG00000175894.10_chr21_46165216	-0.0102971325038937
ENSG00000175894.10_chr21_46172530	-0.14136914980502
ENSG00000175894.10_chr21_46208535	-0.249844665821959
ENSG00000177398.14_chr21_43389626	-0.287049806108095
ENSG00000177398.14_chr21_43396347	-0.364058277508152
ENSG00000177398.14_chr21_43408870	-0.353065700839361
ENSG00000177398.14_chr21_43435008	-0.332104406947415
ENSG00000177398.14_chr21_43435919	-0.367932500739879
ENSG00000177398.14_chr21_43443100	0.103967919363496
ENSG00000177398.14_chr21_43443260	-0.273239011984415
ENSG00000177398.14_chr21_43445076	-0.284092924163058
ENSG00000177398.14_chr21_43452644	-0.115308365699338
ENSG00000177398.14_chr21_43464759	0.354379265900799
ENSG00000177398.14_chr21_43478413	-0.0746183904586727
ENSG00000177398.14_chr21_43492153	-0.215455412811045
ENSG00000177398.14_chr21_43493117	0.131053503479063
ENSG00000177398.14_chr21_43512496	0.153919032138283
ENSG00000177398.14_chr21_43541479	-0.137380631890607
ENSG00000177398.14_chr21_43542650	0.326059625595514
ENSG00000177398.14_chr21_43542743	0.601496717124241
ENSG00000177398.14_chr21_43549809	-0.200336774613657
ENSG00000177398.14_chr21_43550332	-0.327391347875942
ENSG00000177398.14_chr21_43553999	0.0337224320796745
ENSG00000177398.14_chr21_43581162	-0.172724496242114
ENSG00000177398.14_chr21_43597916	0.267775553162528
ENSG00000177398.14_chr21_43609529	-0.399725335577267
ENSG00000177398.14_chr21_43614482	-0.141028121992687
ENSG00000177398.14_chr21_43626462	-0.132179402616384
ENSG00000177398.14_chr21_43639333	-0.270881508627682
ENSG00000177398.14_chr21_43640532	-0.124496740591921
ENSG00000177692.7_chr21_34764162	0.217353327010936
ENSG00000177692.7_chr21_34767684	-0.302637865687873
ENSG00000177692.7_chr21_34770958	-0.310013173648862
ENSG00000177692.7_chr21_34791767	-0.250358051742076
ENSG00000177692.7_chr21_34802445	-0.325924474286789
ENSG00000177692.7_chr21_34809027	-0.317091603252954
ENSG00000177692.7_chr21_34811039	-0.323945137857837
ENSG00000177692.7_chr21_34814319	-0.398183703330738
ENSG00000177692.7_chr21_34819989	-0.22014681708194
ENSG00000177692.7_chr21_34839088	-0.385940132311529
ENSG00000177692.7_chr21_34868768	0.068758890284941
ENSG00000177692.7_chr21_34885391	-0.265422026249837
ENSG00000177692.7_chr21_34952546	-0.184076242165361
ENSG00000180509.7_chr21_35721370	-0.00815641716531842
ENSG00000180509.7_chr21_35768831	-0.36339130045308
ENSG00000180509.7_chr21_35771338	-0.390282987034454
ENSG00000180509.7_chr21_35775666	-0.390016777951929
ENSG00000180509.7_chr21_35776130	-0.279526157324824
ENSG00000180509.7_chr21_35786511	0.121009053640474
ENSG00000180509.7_chr21_35811730	-0.348674901390045
ENSG00000180509.7_chr21_35823150	-0.386156335544777
ENSG00000180509.7_chr21_35833017	-0.318200404710575
ENSG00000180509.7_chr21_35841329	-0.314576517148082
ENSG00000180509.7_chr21_35849348	-0.388628777625894
ENSG00000180509.7_chr21_35863261	-0.321372180728906
ENSG00000180509.7_chr21_35863731	-0.372498783322266
ENSG00000180509.7_chr21_35880332	-0.289136049645721
ENSG00000180509.7_chr21_35885902	-0.36169937078204
ENSG00000180509.7_chr21_35896083	0.0354313296593831
ENSG00000180509.7_chr21_35910125	-0.345368380066126
ENSG00000180509.7_chr21_35924971	-0.329212677772464
ENSG00000180509.7_chr21_35966850	-0.417205086138779
ENSG00000180530.5_chr21_16235363	-0.428826501242693
ENSG00000180530.5_chr21_16244063	-0.226900133355607
ENSG00000180530.5_chr21_16266149	-0.398893734791931
ENSG00000180530.5_chr21_16269944	-0.394627038839727
ENSG00000180530.5_chr21_16319719	-0.0551774530386214
ENSG00000180530.5_chr21_16320646	-0.363795040744109
ENSG00000180530.5_chr21_16336495	-0.371549451949188
ENSG00000180530.5_chr21_16368079	-0.0361351953646
ENSG00000180530.5_chr21_16396889	0.20622268869808
ENSG00000180530.5_chr21_16402147	-0.263365472706728
ENSG00000180530.5_chr21_16421289	-0.394231535138565
ENSG00000180530.5_chr21_16423594	-0.395400842987033
ENSG00000180530.5_chr21_16442627	-0.360120132751238
ENSG00000180530.5_chr21_16445270	-0.272086877601789
ENSG00000180530.5_chr21_16451185	-0.301813073088358
ENSG00000180530.5_chr21_16456789	-0.37144057019401
ENSG00000180530.5_chr21_16460140	-0.309351489322302
ENSG00000180530.5_chr21_16471519	0.0176683249065971
ENSG00000180530.5_chr21_16472624	0.386334952556723
ENSG00000180530.5_chr21_16474704	0.168842191541008
ENSG00000180530.5_chr21_16479310	-0.134133709041354
ENSG00000180530.5_chr21_16480490	-0.376648393333161
ENSG00000180530.5_chr21_16487449	-0.114864377647615
ENSG00000180530.5_chr21_16492571	-0.319509166614553
ENSG00000180530.5_chr21_16497676	-0.236767906492194
ENSG00000180530.5_chr21_16500609	0.0598237583915949
ENSG00000180530.5_chr21_16508956	0.176490644342516
ENSG00000182093.10_chr21_40676541	-0.278186083903343
ENSG00000182093.10_chr21_40682530	1.33030344221469
ENSG00000182093.10_chr21_40685516	0.787054977553397
ENSG00000182093.10_chr21_40687561	-0.128701517554809
ENSG00000182093.10_chr21_40699832	0.0154493036730457
ENSG00000182093.10_chr21_40700118	2.09446459126991
ENSG00000182093.10_chr21_40702857	0.0996122458864054
ENSG00000182093.10_chr21_40712309	3.8428064651773
ENSG00000182093.10_chr21_40713971	1.18485150431547
ENSG00000182093.10_chr21_40717036	2.18647871285095
ENSG00000182093.10_chr21_40718984	2.87688982886066
ENSG00000182093.10_chr21_40724257	0.139239583968805
ENSG00000182093.10_chr21_40726667	0.888965796220984
ENSG00000182093.10_chr21_40747193	-0.214905823629684
ENSG00000182093.10_chr21_40843522	0.571546808497318
ENSG00000182093.10_chr21_40845811	8.8638647503528
ENSG00000182093.10_chr21_40846817	6.49907056570488
ENSG00000182093.10_chr21_40864370	2.71669177331185
ENSG00000182093.10_chr21_40871173	6.10737358045042
ENSG00000182093.10_chr21_40887620	5.82236395649012
ENSG00000182240.11_chr21_42442417	0.110716995038284
ENSG00000182240.11_chr21_42442661	-0.331410695304152
ENSG00000182240.11_chr21_42444967	-0.320469908900298
ENSG00000182240.11_chr21_42457051	-0.291621596698115
ENSG00000182240.11_chr21_42463335	-0.318922174622387
ENSG00000182240.11_chr21_42480289	-0.318910409951115
ENSG00000182240.11_chr21_42493416	-0.106727052747592
ENSG00000182240.11_chr21_42497866	-0.183137058015855
ENSG00000182240.11_chr21_42503367	-0.170355552827381
ENSG00000182240.11_chr21_42512744	-0.281511583951546
ENSG00000182240.11_chr21_42517638	-0.2237204013305
ENSG00000182240.11_chr21_42522724	-0.0572774840584754
ENSG00000182240.11_chr21_42522843	-0.277817420167838
ENSG00000182240.11_chr21_42570777	0.0701090048277213
ENSG00000182240.11_chr21_42572118	0.441193003860539
ENSG00000182240.11_chr21_42587820	-0.32248441809538
ENSG00000182240.11_chr21_42607782	0.546224295363505
ENSG00000182240.11_chr21_42614267	1.38739714955943
ENSG00000182240.11_chr21_42616791	8.16892951077465
ENSG00000182240.11_chr21_42627988	9.80583711752179
ENSG00000182240.11_chr21_42631369	9.43604936093334
ENSG00000182240.11_chr21_42638869	0.411078110410859
ENSG00000182240.11_chr21_42658047	1.05260392090572
ENSG00000182240.11_chr21_42684637	3.03279739499665
ENSG00000182240.11_chr21_42685728	4.27887491204463
ENSG00000182240.11_chr21_42724724	-0.366012704893323
ENSG00000182240.11_chr21_42727484	0.261115987721681
ENSG00000182240.11_chr21_42727968	-0.293006645119263
ENSG00000182240.11_chr21_42737131	-0.36006815019432
ENSG00000182240.11_chr21_42748474	-0.282489381925947
ENSG00000182362.9_chr21_47606512	16.5217638002841
ENSG00000182362.9_chr21_47615478	24.4730623105579
ENSG00000182362.9_chr21_47624300	0.0114930161468464
ENSG00000182362.9_chr21_47652662	1.0157087436356
ENSG00000182362.9_chr21_47678652	37.141359242239
ENSG00000182362.9_chr21_47707930	46.855237466908
ENSG00000182362.9_chr21_47708592	37.994676974823
ENSG00000182362.9_chr21_47714673	22.0277333954515
ENSG00000182362.9_chr21_47721986	29.927566462395
ENSG00000182362.9_chr21_47743300	0.480563131046108
ENSG00000182362.9_chr21_47756901	12.3171032447393
ENSG00000182362.9_chr21_47773630	4.73031296289231
ENSG00000182362.9_chr21_47791900	28.36720323563
ENSG00000182670.9_chr21_38346292	-0.356076370552681
ENSG00000182670.9_chr21_38356137	0.207572612421879
ENSG00000182670.9_chr21_38357160	-0.261591810462055
ENSG00000182670.9_chr21_38365589	0.0484531285598434
ENSG00000182670.9_chr21_38367550	-0.0870856463144961
ENSG00000182670.9_chr21_38373578	-0.218418314656233
ENSG00000182670.9_chr21_38383293	-0.379730379542283
ENSG00000182670.9_chr21_38398343	-0.329771573752877
ENSG00000182670.9_chr21_38398791	0.032373029028378
ENSG00000182670.9_chr21_38400081	-0.369755892006295
ENSG00000182670.9_chr21_38412307	-0.313740641816872
ENSG00000182670.9_chr21_38415269	-0.39882083013354
ENSG00000182670.9_chr21_38425170	0.0676695353934567
ENSG00000182670.9_chr21_38439272	-0.258346341210094
ENSG00000182670.9_chr21_38445597	14.585057425039
ENSG00000182670.9_chr21_38457292	43.5731713852529
ENSG00000182670.9_chr21_38473652	4.49350066557488
ENSG00000182670.9_chr21_38490416	9.97125468044279
ENSG00000182670.9_chr21_38528508	31.225497117353
ENSG00000182670.9_chr21_38553146	-0.169001739367023
ENSG00000182670.9_chr21_38564793	16.3274993313491
ENSG00000182670.9_chr21_38565667	13.4307729179895
ENSG00000182670.9_chr21_38571152	35.2489948877771
ENSG00000182670.9_chr21_38601323	-0.131051950524118
ENSG00000182670.9_chr21_38620636	13.3318497891471
ENSG00000182670.9_chr21_38633955	4.32839214010364
ENSG00000182670.9_chr21_38648259	0.966493014885246
ENSG00000182670.9_chr21_38648874	-0.114933640472421
ENSG00000182871.10_chr21_46731790	-0.326612908387413
ENSG00000182871.10_chr21_46762599	0.0930910200176261
ENSG00000182871.10_chr21_46763906	-0.204381151320609
ENSG00000182871.10_chr21_46770722	-0.209053733051941
ENSG00000182871.10_chr21_46852151	-0.304487025742767
ENSG00000182871.10_chr21_46899516	1.26999957967172
ENSG00000182871.10_chr21_46904403	0.185138749019697
ENSG00000182871.10_chr21_46905411	1.67597570503493
ENSG00000182871.10_chr21_46915623	1.04592411997576
ENSG00000182871.10_chr21_47017336	-0.0986083149507578
ENSG00000182912.6_chr21_45888249	-0.136955916906438
ENSG00000183036.6_chr21_41179246	-0.171482819765511
ENSG00000183036.6_chr21_41182715	0.159420929790345
ENSG00000183036.6_chr21_41198345	-0.00478816455409934
ENSG00000183036.6_chr21_41206646	-0.0558540299754326
ENSG00000183036.6_chr21_41209217	-0.347134379168282
ENSG00000183036.6_chr21_41209330	0.643629597808618
ENSG00000183036.6_chr21_41238056	0.162468126763382
ENSG00000183036.6_chr21_41249929	-0.334399936985501
ENSG00000183036.6_chr21_41256727	-0.355627992950575
ENSG00000183036.6_chr21_41277179	-0.177499251516379
ENSG00000183036.6_chr21_41279722	-0.344578090478003
ENSG00000183036.6_chr21_41287155	-0.0872549611111944
ENSG00000183036.6_chr21_41304331	-0.0812584054135607
ENSG00000183036.6_chr21_41327485	-0.208765295310337
ENSG00000183036.6_chr21_41337484	-0.390726400359702
ENSG00000183036.6_chr21_41345722	-0.311275148967371
ENSG00000183036.6_chr21_41350443	0.303857906733577
ENSG00000183036.6_chr21_41355703	-0.413830796945712
ENSG00000183036.6_chr21_41356670	-0.370981563324061
ENSG00000183036.6_chr21_41357874	-0.415422133817728
ENSG00000183036.6_chr21_41358165	-0.378988293357418
ENSG00000183036.6_chr21_41365333	-0.327602421756644
ENSG00000183036.6_chr21_41394708	-0.0522332896171257
ENSG00000183067.5_chr21_41029582	0.566533452013469
ENSG00000183067.5_chr21_41049408	-0.0194940266307239
ENSG00000183067.5_chr21_41054632	-0.38305926651898
ENSG00000183067.5_chr21_41072528	-0.332799853560952
ENSG00000183067.5_chr21_41079811	-0.346958698153828
ENSG00000183067.5_chr21_41079990	-0.343150131941495
ENSG00000183067.5_chr21_41093601	-0.330078920481299
ENSG00000183067.5_chr21_41116984	-0.311454437810754
ENSG00000183067.5_chr21_41117060	-0.0643855022664571
ENSG00000183067.5_chr21_41125669	-0.0484156090097007
ENSG00000183067.5_chr21_41125848	-0.0998701591707955
ENSG00000183067.5_chr21_41128017	-0.342652771620774
ENSG00000183067.5_chr21_41132506	-0.401024416037458
ENSG00000183067.5_chr21_41179246	-0.378596300956664
ENSG00000183067.5_chr21_41182715	-0.262112151733132
ENSG00000183067.5_chr21_41198345	-0.336002599727046
ENSG00000183067.5_chr21_41206646	-0.217642279905485
ENSG00000183067.5_chr21_41209217	0.021060385277649
ENSG00000183067.5_chr21_41209330	-0.361042357718667
ENSG00000183067.5_chr21_41238056	-0.262440617885997
ENSG00000183067.5_chr21_41249929	-0.342125597470712
ENSG00000183067.5_chr21_41256727	-0.351344234518088
ENSG00000183250.7_chr21_46253595	-0.343242605692003
ENSG00000183250.7_chr21_46280725	-0.31519841397672
ENSG00000183250.7_chr21_46302907	0.0838873239735385
ENSG00000183250.7_chr21_46326043	-0.271290107020533
ENSG00000183250.7_chr21_46370152	-0.389126749931948
ENSG00000183250.7_chr21_46408375	0.253410906137462
ENSG00000183250.7_chr21_46412455	-0.324408094815181
ENSG00000183250.7_chr21_46414394	-0.408785108101937
ENSG00000183250.7_chr21_46437773	0.046773852230787
ENSG00000183250.7_chr21_46454444	0.039033903405303
ENSG00000183255.7_chr21_46172530	-0.316883807112497
ENSG00000183255.7_chr21_46208535	1.25759670303584
ENSG00000183255.7_chr21_46233300	0.873849715744535
ENSG00000183255.7_chr21_46245850	4.69353293816398
ENSG00000183255.7_chr21_46253595	2.36710318801161
ENSG00000183255.7_chr21_46280725	3.35031302104911
ENSG00000183255.7_chr21_46302907	-0.106595120333104
ENSG00000183255.7_chr21_46326043	-0.416276533172595
ENSG00000183255.7_chr21_46370152	-0.385913481589967
ENSG00000183421.7_chr21_43081854	-0.157607158534662
ENSG00000183421.7_chr21_43100590	-0.344289741666659
ENSG00000183421.7_chr21_43140236	-0.293477029622498
ENSG00000183421.7_chr21_43149067	0.0716121630379701
ENSG00000183421.7_chr21_43153174	-0.0991687762446557
ENSG00000183421.7_chr21_43197866	-0.289047862654105
ENSG00000183421.7_chr21_43204147	-0.0336960019053797
ENSG00000183421.7_chr21_43211208	-0.227938266286386
ENSG00000183421.7_chr21_43231824	-0.101105388536358
ENSG00000183421.7_chr21_43263201	-0.329903471703682
ENSG00000183486.8_chr21_42638869	-0.136370889103031
ENSG00000183486.8_chr21_42658047	-0.41459974996268
ENSG00000183486.8_chr21_42684637	-0.183667631665725
ENSG00000183486.8_chr21_42685728	-0.428988247932684
ENSG00000183486.8_chr21_42724724	-0.29932973837282
ENSG00000183486.8_chr21_42727484	0.065198216315861
ENSG00000183486.8_chr21_42727968	-0.169055196180846
ENSG00000183486.8_chr21_42737131	-0.39988009434516
ENSG00000183486.8_chr21_42748474	-0.202790782806266
ENSG00000183486.8_chr21_42781164	-0.290316783079692
ENSG00000183486.8_chr21_42792209	-0.171900550319831
ENSG00000183486.8_chr21_42796154	-0.411755284281945
ENSG00000183486.8_chr21_42809402	-0.133705088117813
ENSG00000183486.8_chr21_42813934	-0.161011186174408
ENSG00000183486.8_chr21_42820858	-0.137091829374051
ENSG00000183486.8_chr21_42857009	-0.0412378106453778
ENSG00000183486.8_chr21_42864119	-0.103682066796739
ENSG00000183527.7_chr21_40452232	-0.204724233125143
ENSG00000183527.7_chr21_40474101	-0.363910158293289
ENSG00000183527.7_chr21_40496993	1.32542169633175
ENSG00000183527.7_chr21_40497841	2.34943513823357
ENSG00000183527.7_chr21_40508963	-0.386127976539474
ENSG00000183527.7_chr21_40557635	1.4273080038213
ENSG00000183527.7_chr21_40567669	12.0522681979278
ENSG00000183527.7_chr21_40612827	12.2990785147677
ENSG00000183527.7_chr21_40641167	0.567313442902232
ENSG00000183570.12_chr21_47017336	0.0133270501758064
ENSG00000183570.12_chr21_47064420	8.9942088312459
ENSG00000183570.12_chr21_47065153	-0.408355509133157
ENSG00000183570.12_chr21_47066977	7.54959787335606
ENSG00000183570.12_chr21_47070078	-0.00596240399569573
ENSG00000183570.12_chr21_47083073	-0.377118172019376
ENSG00000183570.12_chr21_47084505	8.22900229266565
ENSG00000183570.12_chr21_47096282	2.89194651585799
ENSG00000183570.12_chr21_47151784	6.35058073155375
ENSG00000183570.12_chr21_47160498	3.17934617682923
ENSG00000183570.12_chr21_47164033	4.36182170602875
ENSG00000183570.12_chr21_47170790	12.5320270122556
ENSG00000183570.12_chr21_47196377	6.09902693676171
ENSG00000183570.12_chr21_47206041	7.99871503153254
ENSG00000183570.12_chr21_47230133	0.0865086182150876
ENSG00000183570.12_chr21_47236657	7.23376111034564
ENSG00000183570.12_chr21_47251618	5.51967204228622
ENSG00000183570.12_chr21_47271500	7.09506888097678
ENSG00000183570.12_chr21_47297710	6.37389459941179
ENSG00000183570.12_chr21_47339729	1.22244812934246
ENSG00000183570.12_chr21_47400075	0.116175313346704
ENSG00000183570.12_chr21_47436409	-0.262344402759398
ENSG00000183570.12_chr21_47449975	-0.382262489316124
ENSG00000183778.13_chr21_40843522	15.7931481458875
ENSG00000183778.13_chr21_40845811	16.7894552988307
ENSG00000183778.13_chr21_40846817	0.888978975842232
ENSG00000183778.13_chr21_40864370	16.7449633672321
ENSG00000183778.13_chr21_40871173	24.5537423786217
ENSG00000183778.13_chr21_40887620	23.2525619999003
ENSG00000183778.13_chr21_40921646	-0.0437026295973288
ENSG00000183778.13_chr21_40943251	-0.325899816465246
ENSG00000183778.13_chr21_40945562	-0.32774889821736
ENSG00000183778.13_chr21_40947709	-0.285238062684174
ENSG00000183778.13_chr21_40963511	0.912707786482801
ENSG00000183778.13_chr21_40989907	0.461323686131149
ENSG00000183778.13_chr21_41014979	0.00596082065541192
ENSG00000183778.13_chr21_41029582	-0.292388534954936
ENSG00000183778.13_chr21_41049408	-0.0440996429774686
ENSG00000183778.13_chr21_41054632	0.245794035369204
ENSG00000183778.13_chr21_41072528	-0.227788917442848
ENSG00000183778.13_chr21_41079811	-0.300460155131373
ENSG00000183778.13_chr21_41079990	-0.387242357231583
ENSG00000183778.13_chr21_41093601	-0.295318034330179
ENSG00000183778.13_chr21_41116984	-0.303705134582143
ENSG00000183778.13_chr21_41117060	-0.364352003102746
ENSG00000183778.13_chr21_41125669	-0.284854072054444
ENSG00000183778.13_chr21_41125848	0.034732253701415
ENSG00000183778.13_chr21_41128017	-0.315631527416059
ENSG00000183778.13_chr21_41132506	-0.161772029725989
ENSG00000183844.12_chr21_42587820	0.0682037413650682
ENSG00000183844.12_chr21_42607782	0.0967893440267046
ENSG00000183844.12_chr21_42614267	0.380614427778846
ENSG00000183844.12_chr21_42616791	1.28029015496472
ENSG00000183844.12_chr21_42627988	4.05312010703217
ENSG00000183844.12_chr21_42631369	3.1674787629224
ENSG00000183844.12_chr21_42638869	-0.376727432254361
ENSG00000183844.12_chr21_42658047	0.645596587712392
ENSG00000183844.12_chr21_42684637	6.18237082837464
ENSG00000183844.12_chr21_42685728	0.150856931454717
ENSG00000183844.12_chr21_42724724	1.39521607803759
ENSG00000183844.12_chr21_42727484	-0.305468772307693
ENSG00000183844.12_chr21_42727968	0.351228009669692
ENSG00000183844.12_chr21_42737131	-0.254089190575626
ENSG00000183844.12_chr21_42748474	1.50367415599784
ENSG00000183844.12_chr21_42781164	0.0607929296943646
ENSG00000183844.12_chr21_42792209	-0.259003883918237
ENSG00000183844.12_chr21_42796154	0.244451290304846
ENSG00000183844.12_chr21_42809402	0.171832613632582
ENSG00000183844.12_chr21_42813934	-0.316845690883238
ENSG00000183844.12_chr21_42820858	-0.055311659365254
ENSG00000184012.7_chr21_42737131	-0.358459707677423
ENSG00000184012.7_chr21_42748474	-0.0122218095554763
ENSG00000184012.7_chr21_42781164	-0.409828793954284
ENSG00000184012.7_chr21_42792209	-0.0718251127294043
ENSG00000184012.7_chr21_42796154	-0.116624917944604
ENSG00000184012.7_chr21_42809402	-0.314481366780437
ENSG00000184012.7_chr21_42813934	-0.119514947898755
ENSG00000184012.7_chr21_42820858	-0.0659215055000243
ENSG00000184012.7_chr21_42857009	-0.130017552729344
ENSG00000184012.7_chr21_42864119	-0.151488557676465
ENSG00000184012.7_chr21_42890401	-0.363246200164879
ENSG00000184012.7_chr21_42902758	-0.283769340559425
ENSG00000184012.7_chr21_42903565	-0.348207327985257
ENSG00000184012.7_chr21_42917403	-0.286033524584277
ENSG00000184012.7_chr21_42924835	-0.410819088228485
ENSG00000184012.7_chr21_42925338	-0.393083782614314
ENSG00000184012.7_chr21_42933996	-0.418201842036308
ENSG00000184012.7_chr21_42936279	-0.253716893341366
ENSG00000184012.7_chr21_42937018	-0.31563870939545
ENSG00000184012.7_chr21_42937780	-0.379446742077021
ENSG00000184012.7_chr21_42944915	-0.397811425455448
ENSG00000184221.8_chr21_34348863	-0.150021568666904
ENSG00000184221.8_chr21_34358858	-0.221269159527608
ENSG00000184221.8_chr21_34374887	-0.433374294988842
ENSG00000184221.8_chr21_34399046	-0.0881960912199563
ENSG00000184221.8_chr21_34403948	0.901733613563102
ENSG00000184221.8_chr21_34423462	2.32847440226002
ENSG00000184221.8_chr21_34438255	-0.273181774443102
ENSG00000184221.8_chr21_34463750	1.63179641043732
ENSG00000184221.8_chr21_34468737	-0.316979802697618
ENSG00000184221.8_chr21_34477737	1.4531445241159
ENSG00000184221.8_chr21_34481307	2.30729254991728
ENSG00000184221.8_chr21_34513681	-0.321778254897029
ENSG00000184221.8_chr21_34532690	-0.385580727521783
ENSG00000184787.14_chr21_46092487	-0.0556749667532341
ENSG00000184787.14_chr21_46093823	-0.307848679960265
ENSG00000184787.14_chr21_46095445	-0.276236438697362
ENSG00000184787.14_chr21_46113563	-0.35394362808403
ENSG00000184787.14_chr21_46136651	-0.289381762299984
ENSG00000184787.14_chr21_46141142	-0.135629587667298
ENSG00000184787.14_chr21_46141214	-0.232966221231419
ENSG00000184787.14_chr21_46165216	0.13657630172147
ENSG00000184787.14_chr21_46172530	-0.417372177039987
ENSG00000184787.14_chr21_46208535	6.60328628398161
ENSG00000184787.14_chr21_46233300	6.34371542221984
ENSG00000184787.14_chr21_46245850	0.473403020751507
ENSG00000184787.14_chr21_46253595	0.791083508687318
ENSG00000184787.14_chr21_46280725	1.39651135999934
ENSG00000184787.14_chr21_46302907	0.0340051038042105
ENSG00000184900.11_chr21_46136651	-0.37889604975217
ENSG00000184900.11_chr21_46141142	-0.32804787174557
ENSG00000184900.11_chr21_46141214	-0.246449946724584
ENSG00000184900.11_chr21_46165216	-0.237192030206359
ENSG00000184900.11_chr21_46172530	-0.426088072932649
ENSG00000184900.11_chr21_46208535	-0.105832488355012
ENSG00000184900.11_chr21_46233300	-0.201908879743325
ENSG00000184900.11_chr21_46245850	-0.287030980789482
ENSG00000184900.11_chr21_46253595	-0.373031553927895
ENSG00000184900.11_chr21_46280725	-0.205978561513574
ENSG00000184900.11_chr21_46302907	-0.384474281922756
ENSG00000184900.11_chr21_46326043	-0.308830777805177
ENSG00000185272.9_chr21_15497316	-0.337286288786067
ENSG00000185272.9_chr21_15513708	-0.35631550271779
ENSG00000185272.9_chr21_15513949	-0.405405996510868
ENSG00000185272.9_chr21_15535414	-0.3454359213491
ENSG00000185272.9_chr21_15569348	-0.263779160388465
ENSG00000185272.9_chr21_15585324	-0.318422102975653
ENSG00000185272.9_chr21_15585613	-0.369250838702261
ENSG00000185272.9_chr21_15587131	-0.250908134239711
ENSG00000185272.9_chr21_15615546	0.0980629009277394
ENSG00000185272.9_chr21_15626391	-0.337121248409571
ENSG00000185272.9_chr21_15626893	-0.430506301002772
ENSG00000185272.9_chr21_15631144	-0.00316451372318442
ENSG00000185272.9_chr21_15664856	0.225214878374971
ENSG00000185272.9_chr21_15667546	-0.254364256567516
ENSG00000185272.9_chr21_15671077	-0.206360561927913
ENSG00000185272.9_chr21_15676444	-0.274837291571522
ENSG00000185272.9_chr21_15684757	0.347186823675754
ENSG00000185272.9_chr21_15699084	-0.402265867701671
ENSG00000185437.9_chr21_40718984	-0.177643025884393
ENSG00000185437.9_chr21_40724257	0.745139672242461
ENSG00000185437.9_chr21_40726667	0.566783952371881
ENSG00000185437.9_chr21_40747193	-0.246311220583882
ENSG00000185437.9_chr21_40843522	9.59219088555132
ENSG00000185437.9_chr21_40845811	2.55712507958608
ENSG00000185437.9_chr21_40846817	-0.348025317785563
ENSG00000185437.9_chr21_40864370	8.12198851015193
ENSG00000185437.9_chr21_40871173	7.36839366928836
ENSG00000185437.9_chr21_40887620	6.97474984131835
ENSG00000185437.9_chr21_40921646	1.12754848514173
ENSG00000185437.9_chr21_40943251	0.212155356240559
ENSG00000185437.9_chr21_40945562	-0.358134046796972
ENSG00000185437.9_chr21_40947709	-0.258461118373929
ENSG00000185437.9_chr21_40963511	-0.31259111432406
ENSG00000185658.9_chr21_40474101	-0.401039220194084
ENSG00000185658.9_chr21_40496993	-0.174032887422573
ENSG00000185658.9_chr21_40497841	-0.291917157837113
ENSG00000185658.9_chr21_40508963	-0.199409876450906
ENSG00000185658.9_chr21_40557635	0.168027948374052
ENSG00000185658.9_chr21_40567669	-0.282461319120317
ENSG00000185658.9_chr21_40612827	-0.25470934344333
ENSG00000185658.9_chr21_40641167	-0.238683820746889
ENSG00000185658.9_chr21_40676541	0.562871832427265
ENSG00000185658.9_chr21_40682530	-0.405897705934713
ENSG00000185658.9_chr21_40685516	-0.377042525648804
ENSG00000185658.9_chr21_40687561	-0.355300538215023
ENSG00000185658.9_chr21_40699832	-0.387658973763745
ENSG00000185658.9_chr21_40700118	-0.0548718707722702
ENSG00000185658.9_chr21_40702857	-0.331370520220622
ENSG00000185658.9_chr21_40712309	-0.207894624400333
ENSG00000185658.9_chr21_40713971	-0.225457121819795
ENSG00000185658.9_chr21_40717036	-0.188863625974353
ENSG00000185658.9_chr21_40718984	-0.402431847271839
ENSG00000185658.9_chr21_40724257	-0.211961252904617
ENSG00000185658.9_chr21_40726667	-0.268086533289821
ENSG00000185658.9_chr21_40747193	-0.329996565416537
ENSG00000185808.9_chr21_38345354	-0.371844489413104
ENSG00000185808.9_chr21_38346292	-0.333316123539245
ENSG00000185808.9_chr21_38356137	0.550717654030791
ENSG00000185808.9_chr21_38357160	-0.180779512115243
ENSG00000185808.9_chr21_38365589	-0.406369633444791
ENSG00000185808.9_chr21_38367550	0.100535545601564
ENSG00000185808.9_chr21_38373578	-0.375084242326734
ENSG00000185808.9_chr21_38383293	-0.0908740209469877
ENSG00000185808.9_chr21_38398343	-0.305682929120894
ENSG00000185808.9_chr21_38398791	0.0139133591634058
ENSG00000185808.9_chr21_38400081	-0.264217362368137
ENSG00000185808.9_chr21_38412307	-0.290397355777045
