	V1
ENSG00000173276.9_chr21_43512496	-0.277432407913964
ENSG00000173638.14_chr21_46852151	-0.361424980717668
ENSG00000173638.14_chr21_46899516	0.0251580187127136
ENSG00000173638.14_chr21_46904403	-0.253168557063353
ENSG00000173638.14_chr21_46905411	0.514824097992753
ENSG00000173638.14_chr21_46915623	0.000454625425076703
ENSG00000173638.14_chr21_47017336	0.663894413314647
ENSG00000175894.10_chr21_45888249	-0.31361316424744
ENSG00000175894.10_chr21_46092487	-0.407985945228353
ENSG00000175894.10_chr21_46093823	0.307911467648894
ENSG00000175894.10_chr21_46095445	-0.243376882415676
ENSG00000175894.10_chr21_46113563	0.346399624879027
ENSG00000175894.10_chr21_46136651	-0.193313706559424
ENSG00000175894.10_chr21_46141142	-0.291383282092381
ENSG00000175894.10_chr21_46141214	-0.140196662959941
ENSG00000175894.10_chr21_46165216	-0.00867097318960486
ENSG00000175894.10_chr21_46172530	-0.132168893082897
ENSG00000175894.10_chr21_46208535	-0.249963240399356
ENSG00000177398.14_chr21_43389626	-0.282824181282964
ENSG00000177398.14_chr21_43396347	-0.361969814422384
ENSG00000177398.14_chr21_43408870	-0.352824681620391
ENSG00000177398.14_chr21_43435008	-0.331835625988865
ENSG00000177398.14_chr21_43435919	-0.367691998564026
ENSG00000177398.14_chr21_43443100	0.0981973546612348
ENSG00000177398.14_chr21_43443260	-0.273401691108166
ENSG00000177398.14_chr21_43445076	-0.282484271094904
ENSG00000177398.14_chr21_43452644	-0.120675716237895
ENSG00000177398.14_chr21_43464759	0.357230284372229
ENSG00000177398.14_chr21_43478413	-0.0658939573524821
ENSG00000177398.14_chr21_43492153	-0.211590566759046
ENSG00000177398.14_chr21_43493117	0.128770275072915
ENSG00000177398.14_chr21_43512496	0.154606176756028
ENSG00000177398.14_chr21_43541479	-0.132228848676821
ENSG00000177398.14_chr21_43542650	0.324472777002838
ENSG00000177398.14_chr21_43542743	0.596391618909564
ENSG00000177398.14_chr21_43549809	-0.197856899799642
ENSG00000177398.14_chr21_43550332	-0.327888114528688
ENSG00000177398.14_chr21_43553999	0.0296926715309351
ENSG00000177398.14_chr21_43581162	-0.169581665300205
ENSG00000177398.14_chr21_43597916	0.265344852207955
ENSG00000177398.14_chr21_43609529	-0.398382091032906
ENSG00000177398.14_chr21_43614482	-0.138402067627294
ENSG00000177398.14_chr21_43626462	-0.130648214423461
ENSG00000177398.14_chr21_43639333	-0.271684907964286
ENSG00000177398.14_chr21_43640532	-0.117621955681789
ENSG00000177692.7_chr21_34764162	0.218365088210783
ENSG00000177692.7_chr21_34767684	-0.300383512694304
ENSG00000177692.7_chr21_34770958	-0.310629561407275
ENSG00000177692.7_chr21_34791767	-0.250268837617489
ENSG00000177692.7_chr21_34802445	-0.324818970365428
ENSG00000177692.7_chr21_34809027	-0.317906405018453
ENSG00000177692.7_chr21_34811039	-0.322825494013277
ENSG00000177692.7_chr21_34814319	-0.396758497538848
ENSG00000177692.7_chr21_34819989	-0.218036085082018
ENSG00000177692.7_chr21_34839088	-0.385440045136933
ENSG00000177692.7_chr21_34868768	0.0710142673795666
ENSG00000177692.7_chr21_34885391	-0.26203263525824
ENSG00000177692.7_chr21_34952546	-0.183177939302273
ENSG00000180509.7_chr21_35721370	-6.37008655489973e-05
ENSG00000180509.7_chr21_35768831	-0.361087215884467
ENSG00000180509.7_chr21_35771338	-0.389591408176825
ENSG00000180509.7_chr21_35775666	-0.388344393438659
ENSG00000180509.7_chr21_35776130	-0.276886167951099
ENSG00000180509.7_chr21_35786511	0.119113151827632
ENSG00000180509.7_chr21_35811730	-0.34713805203057
ENSG00000180509.7_chr21_35823150	-0.384635727557621
ENSG00000180509.7_chr21_35833017	-0.316298294914735
ENSG00000180509.7_chr21_35841329	-0.310987114949323
ENSG00000180509.7_chr21_35849348	-0.388109379973856
ENSG00000180509.7_chr21_35863261	-0.319769337134321
ENSG00000180509.7_chr21_35863731	-0.369208460856985
ENSG00000180509.7_chr21_35880332	-0.287286953858292
ENSG00000180509.7_chr21_35885902	-0.358886666178358
ENSG00000180509.7_chr21_35896083	0.0381439637452819
ENSG00000180509.7_chr21_35910125	-0.34368044580356
ENSG00000180509.7_chr21_35924971	-0.327618701351204
ENSG00000180509.7_chr21_35966850	-0.415153653611566
ENSG00000180530.5_chr21_16235363	-0.426753894299154
ENSG00000180530.5_chr21_16244063	-0.222237937899223
ENSG00000180530.5_chr21_16266149	-0.396788968053126
ENSG00000180530.5_chr21_16269944	-0.393319630664611
ENSG00000180530.5_chr21_16319719	-0.0548455588019564
ENSG00000180530.5_chr21_16320646	-0.363067778202901
ENSG00000180530.5_chr21_16336495	-0.370910952401782
ENSG00000180530.5_chr21_16368079	-0.036169759178232
ENSG00000180530.5_chr21_16396889	0.20359987184201
ENSG00000180530.5_chr21_16402147	-0.264861077199418
ENSG00000180530.5_chr21_16421289	-0.392786960038062
ENSG00000180530.5_chr21_16423594	-0.392178756886955
ENSG00000180530.5_chr21_16442627	-0.359676153555953
ENSG00000180530.5_chr21_16445270	-0.269799164057649
ENSG00000180530.5_chr21_16451185	-0.298657464903991
ENSG00000180530.5_chr21_16456789	-0.369607882032411
ENSG00000180530.5_chr21_16460140	-0.30967078391767
ENSG00000180530.5_chr21_16471519	0.0179230676765984
ENSG00000180530.5_chr21_16472624	0.376014851620462
ENSG00000180530.5_chr21_16474704	0.165364237720708
ENSG00000180530.5_chr21_16479310	-0.139269346323765
ENSG00000180530.5_chr21_16480490	-0.374707139485304
ENSG00000180530.5_chr21_16487449	-0.118662571148508
ENSG00000180530.5_chr21_16492571	-0.31851938662663
ENSG00000180530.5_chr21_16497676	-0.23763197296061
ENSG00000180530.5_chr21_16500609	0.0569316654822769
ENSG00000180530.5_chr21_16508956	0.175928258632869
ENSG00000182093.10_chr21_40676541	-0.277025940538058
ENSG00000182093.10_chr21_40682530	1.32608649430619
ENSG00000182093.10_chr21_40685516	0.77980327173354
ENSG00000182093.10_chr21_40687561	-0.127806784881662
ENSG00000182093.10_chr21_40699832	0.0152877810354343
ENSG00000182093.10_chr21_40700118	2.09349008432631
ENSG00000182093.10_chr21_40702857	0.0998202558837821
ENSG00000182093.10_chr21_40712309	3.83362101512239
ENSG00000182093.10_chr21_40713971	1.18379510463567
ENSG00000182093.10_chr21_40717036	2.17763584739111
ENSG00000182093.10_chr21_40718984	2.87251735695103
ENSG00000182093.10_chr21_40724257	0.139367903167018
ENSG00000182093.10_chr21_40726667	0.891302060357026
ENSG00000182093.10_chr21_40747193	-0.217821696722944
ENSG00000182093.10_chr21_40843522	0.567971886947747
ENSG00000182093.10_chr21_40845811	8.88313299625729
ENSG00000182093.10_chr21_40846817	6.49215408294745
ENSG00000182093.10_chr21_40864370	2.71429369026108
ENSG00000182093.10_chr21_40871173	6.11105789552086
ENSG00000182093.10_chr21_40887620	5.81818439227484
ENSG00000182240.11_chr21_42442417	0.12725121875604
ENSG00000182240.11_chr21_42442661	-0.327857866973211
ENSG00000182240.11_chr21_42444967	-0.320550897062782
ENSG00000182240.11_chr21_42457051	-0.288948395000323
ENSG00000182240.11_chr21_42463335	-0.315482290259418
ENSG00000182240.11_chr21_42480289	-0.317871583099996
ENSG00000182240.11_chr21_42493416	-0.110200602656606
ENSG00000182240.11_chr21_42497866	-0.180137960302314
ENSG00000182240.11_chr21_42503367	-0.168535851568532
ENSG00000182240.11_chr21_42512744	-0.277897574599273
ENSG00000182240.11_chr21_42517638	-0.222579639173488
ENSG00000182240.11_chr21_42522724	-0.0552836678580827
ENSG00000182240.11_chr21_42522843	-0.275883031133182
ENSG00000182240.11_chr21_42570777	0.0662286735179755
ENSG00000182240.11_chr21_42572118	0.441177366635602
ENSG00000182240.11_chr21_42587820	-0.320262054610319
ENSG00000182240.11_chr21_42607782	0.536644016083464
ENSG00000182240.11_chr21_42614267	1.36940928047001
ENSG00000182240.11_chr21_42616791	8.11579338425535
ENSG00000182240.11_chr21_42627988	9.75625058614879
ENSG00000182240.11_chr21_42631369	9.37442632797724
ENSG00000182240.11_chr21_42638869	0.408845141693392
ENSG00000182240.11_chr21_42658047	1.09404209058413
ENSG00000182240.11_chr21_42684637	3.03197746269578
ENSG00000182240.11_chr21_42685728	4.27855092484761
ENSG00000182240.11_chr21_42724724	-0.364093609440175
ENSG00000182240.11_chr21_42727484	0.263143641669887
ENSG00000182240.11_chr21_42727968	-0.28920173038814
ENSG00000182240.11_chr21_42737131	-0.359562428771001
ENSG00000182240.11_chr21_42748474	-0.28058177034413
ENSG00000182362.9_chr21_47606512	16.5089654859077
ENSG00000182362.9_chr21_47615478	24.469856134389
ENSG00000182362.9_chr21_47624300	0.00780876895102809
ENSG00000182362.9_chr21_47652662	1.01699991152788
ENSG00000182362.9_chr21_47678652	37.1733960037461
ENSG00000182362.9_chr21_47707930	46.8852109049546
ENSG00000182362.9_chr21_47708592	38.0383640765093
ENSG00000182362.9_chr21_47714673	22.0821262830866
ENSG00000182362.9_chr21_47721986	30.0168890690695
ENSG00000182362.9_chr21_47743300	0.483397199676135
ENSG00000182362.9_chr21_47756901	12.3421229164133
ENSG00000182362.9_chr21_47773630	4.72118053749119
ENSG00000182362.9_chr21_47791900	28.404831211687
ENSG00000182670.9_chr21_38346292	-0.353206723296464
ENSG00000182670.9_chr21_38356137	0.20781923930029
ENSG00000182670.9_chr21_38357160	-0.261012617398832
ENSG00000182670.9_chr21_38365589	0.0487171474845201
ENSG00000182670.9_chr21_38367550	-0.090274742757928
ENSG00000182670.9_chr21_38373578	-0.216556555898705
ENSG00000182670.9_chr21_38383293	-0.377726365825118
ENSG00000182670.9_chr21_38398343	-0.326194523624071
ENSG00000182670.9_chr21_38398791	0.0298844328783817
ENSG00000182670.9_chr21_38400081	-0.36733693940633
ENSG00000182670.9_chr21_38412307	-0.313208090706522
ENSG00000182670.9_chr21_38415269	-0.398081397085431
ENSG00000182670.9_chr21_38425170	0.0674222193407686
ENSG00000182670.9_chr21_38439272	-0.2553714507619
ENSG00000182670.9_chr21_38445597	14.5618091955993
ENSG00000182670.9_chr21_38457292	43.5738815587882
ENSG00000182670.9_chr21_38473652	4.49202147074304
ENSG00000182670.9_chr21_38490416	9.95901499182606
ENSG00000182670.9_chr21_38528508	31.1802769572739
ENSG00000182670.9_chr21_38553146	-0.164910044429839
ENSG00000182670.9_chr21_38564793	16.3233759483712
ENSG00000182670.9_chr21_38565667	13.4523676505846
ENSG00000182670.9_chr21_38571152	35.2632740158306
ENSG00000182670.9_chr21_38601323	-0.131203003697472
ENSG00000182670.9_chr21_38620636	13.3449888649594
ENSG00000182670.9_chr21_38633955	4.33107475481364
ENSG00000182670.9_chr21_38648259	0.959728706267569
ENSG00000182670.9_chr21_38648874	-0.112682286541395
ENSG00000182871.10_chr21_46731790	-0.323831941861916
ENSG00000182871.10_chr21_46762599	0.0946555651067152
ENSG00000182871.10_chr21_46763906	-0.206324705201644
ENSG00000182871.10_chr21_46770722	-0.206334414908542
ENSG00000182871.10_chr21_46852151	-0.301967214981252
ENSG00000182871.10_chr21_46899516	1.25154480434557
ENSG00000182871.10_chr21_46904403	0.184915054254312
ENSG00000182871.10_chr21_46905411	1.66218194098349
ENSG00000182871.10_chr21_46915623	1.02170915184498
ENSG00000182871.10_chr21_47017336	-0.092328255577633
ENSG00000182912.6_chr21_45888249	-0.13310111844761
ENSG00000183036.6_chr21_41179246	-0.162077196672024
ENSG00000183036.6_chr21_41182715	0.159596826071918
ENSG00000183036.6_chr21_41198345	0.000957769735172629
ENSG00000183036.6_chr21_41206646	-0.0563014683995289
ENSG00000183036.6_chr21_41209217	-0.344156665409901
ENSG00000183036.6_chr21_41209330	0.65078003052961
ENSG00000183036.6_chr21_41238056	0.165957294971713
ENSG00000183036.6_chr21_41249929	-0.334144706667913
ENSG00000183036.6_chr21_41256727	-0.3557632147708
ENSG00000183036.6_chr21_41277179	-0.178074917314106
ENSG00000183036.6_chr21_41279722	-0.343090385844818
ENSG00000183036.6_chr21_41287155	-0.0919660908322764
ENSG00000183036.6_chr21_41304331	-0.0741931608911752
ENSG00000183036.6_chr21_41327485	-0.205382861351225
ENSG00000183036.6_chr21_41337484	-0.388414237929696
ENSG00000183036.6_chr21_41345722	-0.309904877510073
ENSG00000183036.6_chr21_41350443	0.324297537267006
ENSG00000183036.6_chr21_41355703	-0.411852967061855
ENSG00000183036.6_chr21_41356670	-0.369073461032894
ENSG00000183036.6_chr21_41357874	-0.413401109658754
ENSG00000183036.6_chr21_41358165	-0.377275959606385
ENSG00000183036.6_chr21_41365333	-0.327603440850448
ENSG00000183036.6_chr21_41394708	-0.0542154246825268
ENSG00000183067.5_chr21_41029582	0.521127748967664
ENSG00000183067.5_chr21_41049408	-0.0176928609156759
ENSG00000183067.5_chr21_41054632	-0.381000143095458
ENSG00000183067.5_chr21_41072528	-0.331665734952598
ENSG00000183067.5_chr21_41079811	-0.343984354424614
ENSG00000183067.5_chr21_41079990	-0.33965526916047
ENSG00000183067.5_chr21_41093601	-0.330149737263419
ENSG00000183067.5_chr21_41116984	-0.307750525320702
ENSG00000183067.5_chr21_41117060	-0.0706750153515208
ENSG00000183067.5_chr21_41125669	-0.0543554517088296
ENSG00000183067.5_chr21_41125848	-0.104319755463154
ENSG00000183067.5_chr21_41128017	-0.340817985815121
ENSG00000183067.5_chr21_41132506	-0.399065687995497
ENSG00000183067.5_chr21_41179246	-0.376801599556772
ENSG00000183067.5_chr21_41182715	-0.259578498034766
ENSG00000183067.5_chr21_41198345	-0.332721074301534
ENSG00000183067.5_chr21_41206646	-0.21696796416986
ENSG00000183067.5_chr21_41209217	0.021811617643301
ENSG00000183067.5_chr21_41209330	-0.358021087455933
ENSG00000183067.5_chr21_41238056	-0.259345706704526
ENSG00000183067.5_chr21_41249929	-0.337707643271458
ENSG00000183067.5_chr21_41256727	-0.350909855418295
ENSG00000183250.7_chr21_46253595	-0.33950472309724
ENSG00000183250.7_chr21_46280725	-0.310759621061576
ENSG00000183250.7_chr21_46302907	0.0859410177878684
ENSG00000183250.7_chr21_46326043	-0.266152532192053
ENSG00000183250.7_chr21_46370152	-0.3871048434344
ENSG00000183250.7_chr21_46408375	0.243674756611297
ENSG00000183250.7_chr21_46412455	-0.324280602579196
ENSG00000183250.7_chr21_46414394	-0.407203972979371
ENSG00000183250.7_chr21_46437773	0.0576860040631841
ENSG00000183250.7_chr21_46454444	0.037467286084105
ENSG00000183255.7_chr21_46172530	-0.312032966390921
ENSG00000183255.7_chr21_46208535	1.25644040017565
ENSG00000183255.7_chr21_46233300	0.87967304390253
ENSG00000183255.7_chr21_46245850	4.69275578295072
ENSG00000183255.7_chr21_46253595	2.37945701797563
ENSG00000183255.7_chr21_46280725	3.35482350232496
ENSG00000183255.7_chr21_46302907	-0.106788916393775
ENSG00000183255.7_chr21_46326043	-0.414338607819263
ENSG00000183255.7_chr21_46370152	-0.384692158334759
ENSG00000183421.7_chr21_43081854	-0.156254754109181
ENSG00000183421.7_chr21_43100590	-0.343180767848131
ENSG00000183421.7_chr21_43140236	-0.293352877952215
ENSG00000183421.7_chr21_43149067	0.0641114220314236
ENSG00000183421.7_chr21_43153174	-0.100739548518035
ENSG00000183421.7_chr21_43197866	-0.28922121069025
ENSG00000183421.7_chr21_43204147	-0.0173804092587541
ENSG00000183421.7_chr21_43211208	-0.224081062336087
ENSG00000183421.7_chr21_43231824	-0.0984035519178632
ENSG00000183421.7_chr21_43263201	-0.326438809565346
ENSG00000183486.8_chr21_42638869	-0.1383259203364
ENSG00000183486.8_chr21_42658047	-0.412282592100017
ENSG00000183486.8_chr21_42684637	-0.182231990788626
ENSG00000183486.8_chr21_42685728	-0.426787666572415
ENSG00000183486.8_chr21_42724724	-0.294429322357937
ENSG00000183486.8_chr21_42727484	0.0615443395355597
ENSG00000183486.8_chr21_42727968	-0.160257966350992
ENSG00000183486.8_chr21_42737131	-0.398800503440281
ENSG00000183486.8_chr21_42748474	-0.200272554897156
ENSG00000183486.8_chr21_42781164	-0.285976682260761
ENSG00000183486.8_chr21_42792209	-0.170037875218076
ENSG00000183486.8_chr21_42796154	-0.409878829513722
ENSG00000183486.8_chr21_42809402	-0.12925505208386
ENSG00000183486.8_chr21_42813934	-0.158949236958769
ENSG00000183486.8_chr21_42820858	-0.13578736007579
ENSG00000183486.8_chr21_42857009	-0.0386784324656517
ENSG00000183486.8_chr21_42864119	-0.104671155039496
ENSG00000183527.7_chr21_40452232	-0.203325714976643
ENSG00000183527.7_chr21_40474101	-0.362484323667934
ENSG00000183527.7_chr21_40496993	1.31172749154992
ENSG00000183527.7_chr21_40497841	2.33603793622023
ENSG00000183527.7_chr21_40508963	-0.384544095512083
ENSG00000183527.7_chr21_40557635	1.43331015845408
ENSG00000183527.7_chr21_40567669	12.0465927778445
ENSG00000183527.7_chr21_40612827	12.2360052775315
ENSG00000183527.7_chr21_40641167	0.569869697891424
ENSG00000183570.12_chr21_47017336	0.0115252698852058
ENSG00000183570.12_chr21_47064420	8.90115554748665
ENSG00000183570.12_chr21_47065153	-0.406407671348721
ENSG00000183570.12_chr21_47066977	7.47619229754423
ENSG00000183570.12_chr21_47070078	-0.00492216581796169
ENSG00000183570.12_chr21_47083073	-0.374055078305897
ENSG00000183570.12_chr21_47084505	8.23089737660932
ENSG00000183570.12_chr21_47096282	2.88716617722698
ENSG00000183570.12_chr21_47151784	6.3419718050715
ENSG00000183570.12_chr21_47160498	3.1917829361196
ENSG00000183570.12_chr21_47164033	4.36088489875757
ENSG00000183570.12_chr21_47170790	12.5152115083681
ENSG00000183570.12_chr21_47196377	6.09346742886955
ENSG00000183570.12_chr21_47206041	7.98863138677608
ENSG00000183570.12_chr21_47230133	0.0898929088625305
ENSG00000183570.12_chr21_47236657	7.22708061570784
ENSG00000183570.12_chr21_47251618	5.52645555413668
ENSG00000183570.12_chr21_47271500	7.0880559655995
ENSG00000183570.12_chr21_47297710	6.36632116773002
ENSG00000183570.12_chr21_47339729	1.21830213996754
ENSG00000183570.12_chr21_47400075	0.11368697725377
ENSG00000183570.12_chr21_47436409	-0.26050933882959
ENSG00000183570.12_chr21_47449975	-0.379679488535398
ENSG00000183778.13_chr21_40843522	15.9604781072665
ENSG00000183778.13_chr21_40845811	16.4821475858126
ENSG00000183778.13_chr21_40846817	0.864487640151467
ENSG00000183778.13_chr21_40864370	16.6601262607046
ENSG00000183778.13_chr21_40871173	24.7846644285529
ENSG00000183778.13_chr21_40887620	23.3095079544311
ENSG00000183778.13_chr21_40921646	-0.0338442767480778
ENSG00000183778.13_chr21_40943251	-0.32228314096234
ENSG00000183778.13_chr21_40945562	-0.327575858653891
ENSG00000183778.13_chr21_40947709	-0.281436287358363
ENSG00000183778.13_chr21_40963511	0.900836156728993
ENSG00000183778.13_chr21_40989907	0.460886965303894
ENSG00000183778.13_chr21_41014979	0.000180746808839203
ENSG00000183778.13_chr21_41029582	-0.290597143491357
ENSG00000183778.13_chr21_41049408	-0.0424933431731237
ENSG00000183778.13_chr21_41054632	0.244692475215987
ENSG00000183778.13_chr21_41072528	-0.225232142911691
ENSG00000183778.13_chr21_41079811	-0.298745850653769
ENSG00000183778.13_chr21_41079990	-0.385825087825515
ENSG00000183778.13_chr21_41093601	-0.297390940572288
ENSG00000183778.13_chr21_41116984	-0.30323171219114
ENSG00000183778.13_chr21_41117060	-0.363549330776565
ENSG00000183778.13_chr21_41125669	-0.283192154506549
ENSG00000183778.13_chr21_41125848	0.0345656431330695
ENSG00000183778.13_chr21_41128017	-0.313657883031181
ENSG00000183778.13_chr21_41132506	-0.160764350756824
ENSG00000183844.12_chr21_42587820	0.0674814756153378
ENSG00000183844.12_chr21_42607782	0.0951735766155822
ENSG00000183844.12_chr21_42614267	0.387173066872425
ENSG00000183844.12_chr21_42616791	1.28049451368609
ENSG00000183844.12_chr21_42627988	4.05183047761729
ENSG00000183844.12_chr21_42631369	3.14992199959027
ENSG00000183844.12_chr21_42638869	-0.374978958949787
ENSG00000183844.12_chr21_42658047	0.638756730558088
ENSG00000183844.12_chr21_42684637	6.1970823408277
ENSG00000183844.12_chr21_42685728	0.169399456687626
ENSG00000183844.12_chr21_42724724	1.40582070821057
ENSG00000183844.12_chr21_42727484	-0.305143035115104
ENSG00000183844.12_chr21_42727968	0.356670077046397
ENSG00000183844.12_chr21_42737131	-0.248974316107606
ENSG00000183844.12_chr21_42748474	1.5204452179835
ENSG00000183844.12_chr21_42781164	0.0673017222367164
ENSG00000183844.12_chr21_42792209	-0.257377782768457
ENSG00000183844.12_chr21_42796154	0.251975393731999
ENSG00000183844.12_chr21_42809402	0.163124848429297
ENSG00000183844.12_chr21_42813934	-0.316843597581226
ENSG00000183844.12_chr21_42820858	-0.0583535704680129
ENSG00000184012.7_chr21_42737131	-0.357157314766602
ENSG00000184012.7_chr21_42748474	-0.0154793561684563
ENSG00000184012.7_chr21_42781164	-0.407522366575099
ENSG00000184012.7_chr21_42792209	-0.065321309951529
ENSG00000184012.7_chr21_42796154	-0.112813194188394
ENSG00000184012.7_chr21_42809402	-0.314953769010139
ENSG00000184012.7_chr21_42813934	-0.119967850470422
ENSG00000184012.7_chr21_42820858	-0.0680929553523536
ENSG00000184012.7_chr21_42857009	-0.124214715161287
ENSG00000184012.7_chr21_42864119	-0.150384310012612
ENSG00000184012.7_chr21_42890401	-0.361451409336885
ENSG00000184012.7_chr21_42902758	-0.281872958180448
ENSG00000184012.7_chr21_42903565	-0.347395877465833
ENSG00000184012.7_chr21_42917403	-0.283647325075812
ENSG00000184012.7_chr21_42924835	-0.408594288058363
ENSG00000184012.7_chr21_42925338	-0.390643320474305
ENSG00000184012.7_chr21_42933996	-0.416271012955259
ENSG00000184012.7_chr21_42936279	-0.248654024118558
ENSG00000184012.7_chr21_42937018	-0.313574213029297
ENSG00000184012.7_chr21_42937780	-0.37732888411356
ENSG00000184012.7_chr21_42944915	-0.395858166819817
ENSG00000184221.8_chr21_34348863	-0.150777099681568
ENSG00000184221.8_chr21_34358858	-0.219780554622414
ENSG00000184221.8_chr21_34374887	-0.431426730248364
ENSG00000184221.8_chr21_34399046	-0.0839070906528349
ENSG00000184221.8_chr21_34403948	0.897322623606315
ENSG00000184221.8_chr21_34423462	2.29339623440498
ENSG00000184221.8_chr21_34438255	-0.272434697796281
ENSG00000184221.8_chr21_34463750	1.6262939213467
ENSG00000184221.8_chr21_34468737	-0.314992508433501
ENSG00000184221.8_chr21_34477737	1.44899139222116
ENSG00000184221.8_chr21_34481307	2.30676059274701
ENSG00000184221.8_chr21_34513681	-0.320309950169089
ENSG00000184221.8_chr21_34532690	-0.382400678080717
ENSG00000184787.14_chr21_46092487	-0.0585662651385474
ENSG00000184787.14_chr21_46093823	-0.30667903111049
ENSG00000184787.14_chr21_46095445	-0.272872303980759
ENSG00000184787.14_chr21_46113563	-0.351936961392217
ENSG00000184787.14_chr21_46136651	-0.28688776181124
ENSG00000184787.14_chr21_46141142	-0.134688390331943
ENSG00000184787.14_chr21_46141214	-0.235871371336027
ENSG00000184787.14_chr21_46165216	0.148316559682503
ENSG00000184787.14_chr21_46172530	-0.415886313307051
ENSG00000184787.14_chr21_46208535	6.60540023142053
ENSG00000184787.14_chr21_46233300	6.34348420440021
ENSG00000184787.14_chr21_46245850	0.503039762679064
ENSG00000184787.14_chr21_46253595	0.796484490973101
ENSG00000184787.14_chr21_46280725	1.39529109744165
ENSG00000184787.14_chr21_46302907	0.0276343173265122
ENSG00000184900.11_chr21_46136651	-0.377636969811808
ENSG00000184900.11_chr21_46141142	-0.325426398652539
ENSG00000184900.11_chr21_46141214	-0.244890986947528
ENSG00000184900.11_chr21_46165216	-0.238084800523357
ENSG00000184900.11_chr21_46172530	-0.424558931672388
ENSG00000184900.11_chr21_46208535	-0.0961610047793354
ENSG00000184900.11_chr21_46233300	-0.193632619046599
ENSG00000184900.11_chr21_46245850	-0.284069977699656
ENSG00000184900.11_chr21_46253595	-0.371201467965712
ENSG00000184900.11_chr21_46280725	-0.202913920914716
ENSG00000184900.11_chr21_46302907	-0.382653668474525
ENSG00000184900.11_chr21_46326043	-0.30662392938939
ENSG00000185272.9_chr21_15497316	-0.333880025354964
ENSG00000185272.9_chr21_15513708	-0.355987397242874
ENSG00000185272.9_chr21_15513949	-0.403301687611353
ENSG00000185272.9_chr21_15535414	-0.34181950464792
ENSG00000185272.9_chr21_15569348	-0.263270004626068
ENSG00000185272.9_chr21_15585324	-0.316213556230008
ENSG00000185272.9_chr21_15585613	-0.367279604028578
ENSG00000185272.9_chr21_15587131	-0.245417734700756
ENSG00000185272.9_chr21_15615546	0.107936319276589
ENSG00000185272.9_chr21_15626391	-0.334241690390194
ENSG00000185272.9_chr21_15626893	-0.428323015907598
ENSG00000185272.9_chr21_15631144	-0.00276715173315472
ENSG00000185272.9_chr21_15664856	0.227151646548328
ENSG00000185272.9_chr21_15667546	-0.249380631201393
ENSG00000185272.9_chr21_15671077	-0.204489206723842
ENSG00000185272.9_chr21_15676444	-0.273006077360513
ENSG00000185272.9_chr21_15684757	0.353065506773201
ENSG00000185272.9_chr21_15699084	-0.400377710943677
ENSG00000185437.9_chr21_40718984	-0.176979812169401
ENSG00000185437.9_chr21_40724257	0.735308722231306
ENSG00000185437.9_chr21_40726667	0.55275652420385
ENSG00000185437.9_chr21_40747193	-0.242860969098475
ENSG00000185437.9_chr21_40843522	9.58680835018419
ENSG00000185437.9_chr21_40845811	2.5737505719266
ENSG00000185437.9_chr21_40846817	-0.347678450369206
ENSG00000185437.9_chr21_40864370	8.13976015063258
ENSG00000185437.9_chr21_40871173	7.38651989650257
ENSG00000185437.9_chr21_40887620	6.98010760357014
ENSG00000185437.9_chr21_40921646	1.11702832118918
ENSG00000185437.9_chr21_40943251	0.210595423719204
ENSG00000185437.9_chr21_40945562	-0.355269240571621
ENSG00000185437.9_chr21_40947709	-0.255313523403052
ENSG00000185437.9_chr21_40963511	-0.31079557328125
ENSG00000185658.9_chr21_40474101	-0.399060723089959
ENSG00000185658.9_chr21_40496993	-0.178109777762661
ENSG00000185658.9_chr21_40497841	-0.292605293142411
ENSG00000185658.9_chr21_40508963	-0.196561474080271
ENSG00000185658.9_chr21_40557635	0.172833069114002
ENSG00000185658.9_chr21_40567669	-0.280945160929184
ENSG00000185658.9_chr21_40612827	-0.252924026664723
ENSG00000185658.9_chr21_40641167	-0.239051032784275
ENSG00000185658.9_chr21_40676541	0.568038062810771
ENSG00000185658.9_chr21_40682530	-0.403687333620755
ENSG00000185658.9_chr21_40685516	-0.375272304899818
ENSG00000185658.9_chr21_40687561	-0.352153389471809
ENSG00000185658.9_chr21_40699832	-0.386105328526984
ENSG00000185658.9_chr21_40700118	-0.0559771730213948
ENSG00000185658.9_chr21_40702857	-0.329767760913342
ENSG00000185658.9_chr21_40712309	-0.209400886365683
ENSG00000185658.9_chr21_40713971	-0.222781032827642
ENSG00000185658.9_chr21_40717036	-0.185726513192709
ENSG00000185658.9_chr21_40718984	-0.40072140067545
ENSG00000185658.9_chr21_40724257	-0.213226630053915
ENSG00000185658.9_chr21_40726667	-0.265032034749523
ENSG00000185658.9_chr21_40747193	-0.32728522883489
ENSG00000185808.9_chr21_38345354	-0.368401417029609
ENSG00000185808.9_chr21_38346292	-0.329820166376609
ENSG00000185808.9_chr21_38356137	0.545382923668862
ENSG00000185808.9_chr21_38357160	-0.17852411398773
ENSG00000185808.9_chr21_38365589	-0.404396639317712
ENSG00000185808.9_chr21_38367550	0.101916073344614
ENSG00000185808.9_chr21_38373578	-0.372510153939757
ENSG00000185808.9_chr21_38383293	-0.0891527203741104
ENSG00000185808.9_chr21_38398343	-0.305544836852144
ENSG00000185808.9_chr21_38398791	0.0135148947154837
ENSG00000185808.9_chr21_38400081	-0.264103198898917
ENSG00000185808.9_chr21_38412307	-0.288683391433556
